date,open,high,low,close,volume
2024-08-19,0.44,0.4795,0.41,0.43085,9943
2024-08-20,0.4797,0.4797,0.41,0.431,13026
2024-08-21,0.4797,0.4797,0.3752,0.44,33555
2024-08-22,0.4075,0.44,0.3705,0.4,57904
2024-08-23,0.41,0.4511,0.3705,0.43,27003
2024-08-26,0.382,0.45,0.371,0.4475,5883
2024-08-27,0.45,0.45,0.4001,0.4001,4304
2024-08-28,0.4447,0.4447,0.4,0.4,5617
2024-08-29,0.38,0.4441,0.38,0.444,7956
2024-08-30,0.39,0.444,0.39,0.444,1878
2024-09-03,0.4,0.45,0.4,0.44,8179
2024-09-04,0.4295,0.4496,0.4003,0.4496,3418
2024-09-05,0.4001,0.4496,0.4001,0.4496,11145
2024-09-06,0.425,0.4496,0.4,0.4483,10053
2024-09-09,0.4479,0.4479,0.4001,0.4479,11898
2024-09-10,0.42,0.4479,0.41009,0.4479,18144
2024-09-11,0.44,0.4479,0.42,0.4479,4758
2024-09-12,0.4479,0.4479,0.41009,0.4479,2025
2024-09-13,0.341,0.4479,0.341,0.4478,7755
2024-09-16,0.4001,0.4478,0.38,0.4435,11593
2024-09-17,0.38,0.443,0.3076,0.3076,215399
2024-09-18,0.3011,0.335,0.3011,0.31805,40271
2024-09-19,0.32483,0.335,0.3,0.3249,68767
2024-09-20,0.325,0.34,0.3113,0.34,20813
2024-09-23,0.3374,0.34,0.3374,0.34,5828
2024-09-24,0.302,0.335,0.302,0.31959,654
2024-09-25,0.3086,0.34,0.28,0.3386,18719
2024-09-26,0.3386,0.3386,0.2802,0.3301,27081
2024-09-27,0.3111,0.34,0.2801,0.34,9284
2024-09-30,0.3105,0.34,0.293278,0.34,8817
2024-10-01,0.281,0.34,0.271,0.298,32588
2024-10-02,0.3,0.31,0.298,0.31,23328
2024-10-03,0.31877,0.367,0.2986,0.32,13073
2024-10-04,0.34,0.34,0.269,0.2966,16803
2024-10-07,0.26885,0.318,0.24,0.2965,61711
2024-10-08,0.2795,0.2795,0.23,0.2533,26608
2024-10-09,0.2532,0.27,0.23,0.27,35229
2024-10-10,0.27,0.29,0.245,0.2899,24802
2024-10-11,0.29,0.319,0.28,0.319,5997
2024-10-14,0.252,0.324,0.23,0.3,20760
2024-10-15,0.3,0.32,0.27,0.316,30491
2024-10-16,0.28,0.3299,0.28,0.325,88617
2024-10-17,0.325,0.325,0.3001,0.3197,6166
2024-10-18,0.31605,0.5277,0.31605,0.49875,208733
2024-10-21,0.5,0.51,0.45,0.4999,23233
2024-10-22,0.52,0.73,0.471,0.67,777327
2024-10-23,1.1,1.26,0.6944,1,4726260.0
2024-10-24,1.01,1.01,0.73,0.82,449097
2024-10-25,0.797,0.95,0.7886,0.8685,238468
2024-10-28,0.91,0.9998,0.8717,0.9561,305040
2024-10-29,1.01,1.03,0.93,0.9999,296328
2024-10-30,1.02,1.12,0.93,1.11,348435
2024-10-31,1.1,1.1,1.02,1.06,149613
2024-11-01,1.07,1.11,1.0415,1.11,210699
2024-11-04,1.13,1.62,1.13,1.53,1607857.0
2024-11-05,1.55,1.67,1.53,1.63,341850
2024-11-06,1.63,1.69,1.36,1.69,315459
2024-11-07,1.7,1.76,1.62,1.76,249971
2024-11-08,1.79,2,1.76,1.99,407917
2024-11-11,2.05,2.28,2,2.23,292124
2024-11-12,2.23,2.33,1.49,1.98,657066
2024-11-13,2.01,2.02,1.705,1.75,230771
2024-11-14,1.71,1.75,1.23,1.58,446136
2024-11-15,1.62,1.8806,1.62,1.82,318004
2024-11-18,1.88,1.93,1.76,1.91,185817
2024-11-19,1.94,1.96,1.85,1.95,183372
2024-11-20,1.95,1.99,1.74,1.87,181412
2024-11-21,1.88,1.96,1.56,1.93,555682
2024-11-22,1.96,2.02,1.795,2,231779
2024-11-25,1.97,2,1.77,1.975,277332
2024-11-26,1.95,1.99,1.81,1.91,212214
2024-11-27,1.88,1.89,1.77,1.79,233336
2024-11-29,1.83,1.88,1.74,1.83,45354
2024-12-02,1.81,1.87,1.44,1.52,127316
2024-12-03,1.51,1.795,1.49,1.72,179039
2024-12-04,1.7,1.725,1.358,1.41,291090
2024-12-05,1.4,1.5099,1.38,1.47,275272
2024-12-06,1.59,1.59,1.33,1.42,261569
2024-12-09,1.43,1.45,0.92,1.1,439429
2024-12-10,1.08,1.44,1.08,1.3,238059
2024-12-11,1.35,1.48,1.35,1.43,264431
2024-12-12,1.47,1.79,1.47,1.75,395403
2024-12-13,1.8,1.87,1.36,1.47,381383
2024-12-16,1.47,1.7,1.43,1.6,146165
2024-12-17,1.6,1.65,1.26,1.33,366739
2024-12-18,1.5,1.6,1.225,1.28,176863
2024-12-19,1.49,1.5,1.26,1.3,116413
2024-12-20,1.3,1.55,1.22,1.34,653153
2024-12-23,1.32,1.51,1.28,1.49,288948
2024-12-24,1.47,1.5,1.39,1.48,52194
2024-12-26,1.5,1.55,1.39,1.43,99031
2024-12-27,1.6,1.6,1.4,1.48,80157
2024-12-30,1.47,1.47,1.28,1.3,79524
2024-12-31,1.3,1.51,1.25,1.49,542651
2025-01-02,1.51,1.51,1.34,1.4,50445
2025-01-03,1.49,1.61,1.3907,1.58,205613
2025-01-06,1.67,1.67,1.4101,1.45,108233
2025-01-07,1.46,1.57,1.35,1.365,94118
2025-01-08,1.44,1.44,1.23,1.31,105985
2025-01-10,1.27,1.495,1.26,1.44,215697
2025-01-13,1.41,1.49,1.35,1.41,35863
2025-01-14,1.36,1.46,1.17,1.29,278178
2025-01-15,1.25,1.32,1.21,1.24,105117
2025-01-16,1.32,1.32,1.18,1.18,49511
2025-01-17,1.19,1.27,1.16,1.16,174889
2025-01-21,1.18,1.18,1,1.13,192145
2025-01-22,1.1,1.19,1.0952,1.14,96557
2025-01-23,1.11,1.11,1,1.08,218972
2025-01-24,1.1,1.1,1,1.015,103648
2025-01-27,1.02,1.0784,0.9082,0.9603,118522
2025-01-28,0.952,1,0.92,0.9201,52320
2025-01-29,0.9203,1.02,0.9002,0.951,213922
2025-01-30,0.9887,1.02,0.821,0.8232,152413
2025-01-31,0.882,1.04,0.82,1.03,289053
2025-02-03,1.03,1.06,0.9548,1.04,131682
2025-02-04,1.011,1.0901,1.01,1.06,55298
2025-02-05,1.03,1.09,1.02,1.04,35438
2025-02-06,1.03,1.1,0.9256,0.929,100573
2025-02-07,0.9011,1.07,0.9,0.9088,251641
2025-02-10,0.94,0.99,0.8321,0.876228,89897
2025-02-11,0.8683,0.94,0.81,0.886,188754
2025-02-12,0.89,0.94,0.8006,0.85,177012
2025-02-13,0.85,0.95,0.7803,0.91,262703
2025-02-14,0.97,0.988,0.8428,0.939999,163567
2025-02-18,0.95,0.98,0.8707,0.9,88897
2025-02-19,0.883,0.94,0.88,0.91,14495
2025-02-20,0.9,0.96,0.8098,0.8249,222879
2025-02-21,0.82,0.925,0.77,0.925,4326935.0
2025-02-24,0.93,0.96,0.8267,0.95,109994
2025-02-25,0.95,1.24,0.9437,1.08,1779526.0
2025-02-26,1.07,1.14,0.97,1.1,165534
2025-02-27,1.02,1.1,0.88,0.88,804239
2025-02-28,0.89,0.9757,0.8626,0.9337,201711
